4220	2019-07-11 12:44:07.633791	1562867047.63
4221	2019-07-11 12:44:59.814025	1562867099.81
4222	2019-07-11 12:45:51.973793	1562867151.97
4223	2019-07-11 12:46:43.052475	1562867203.05
4224	2019-07-11 12:47:34.147124	1562867254.15
4225	2019-07-11 12:48:25.231490	1562867305.23
4226	2019-07-11 12:49:17.328529	1562867357.33
4227	2019-07-11 12:50:08.541533	1562867408.54
4228	2019-07-11 12:51:00.689692	1562867460.69
4229	2019-07-11 12:51:51.803156	1562867511.8
4230	2019-07-11 12:52:43.881375	1562867563.88
4231	2019-07-11 12:53:35.973188	1562867615.97
4232	2019-07-11 12:54:27.093512	1562867667.09
4233	2019-07-11 12:55:19.270158	1562867719.27
4234	2019-07-11 12:56:10.420737	1562867770.42
4235	2019-07-11 12:57:01.604206	1562867821.6
4236	2019-07-11 12:57:52.694855	1562867872.69
4237	2019-07-11 12:58:44.778586	1562867924.78
4238	2019-07-11 12:59:36.858837	1562867976.86
4239	2019-07-11 13:00:28.005852	1562868028.01
4240	2019-07-11 13:01:20.281364	1562868080.28
4241	2019-07-11 13:02:12.376653	1562868132.38
4242	2019-07-11 13:03:03.484510	1562868183.48
4243	2019-07-11 13:03:54.645245	1562868234.65
4244	2019-07-11 13:04:46.741095	1562868286.74
4245	2019-07-11 13:05:38.818211	1562868338.82
4246	2019-07-11 13:06:30.923112	1562868390.92
4247	2019-07-11 13:07:23.025928	1562868443.03
4248	2019-07-11 13:08:15.188513	1562868495.19
4249	2019-07-11 13:09:07.307063	1562868547.31
4250	2019-07-11 13:09:59.482939	1562868599.48
4251	2019-07-11 13:10:50.585455	1562868650.59
4252	2019-07-11 13:11:41.857016	1562868701.86
4253	2019-07-11 13:12:32.954997	1562868752.96
4254	2019-07-11 13:13:24.037105	1562868804.04
4255	2019-07-11 13:14:16.117164	1562868856.12
4256	2019-07-11 13:15:08.203686	1562868908.2
4257	2019-07-11 13:16:00.287818	1562868960.29
4258	2019-07-11 13:16:52.389829	1562869012.39
4259	2019-07-11 13:17:44.483109	1562869064.48
4260	2019-07-11 13:18:36.575008	1562869116.58
4261	2019-07-11 13:19:27.698653	1562869167.7
4262	2019-07-11 13:20:17.927513	1562869217.93
4263	2019-07-11 13:21:10.008576	1562869270.01
4264	2019-07-11 13:24:25.844596	1562869465.84
4266	2019-07-11 13:24:32.936105	1562869472.94
4267	2019-07-11 13:24:40.011474	1562869480.01
4268	2019-07-11 13:25:27.290599	1562869527.29
4269	2019-07-11 13:26:19.358847	1562869579.36
4270	2019-07-11 13:44:04.835411	1562870644.84
4271	2019-07-11 13:44:57.090096	1562870697.09
4272	2019-07-11 13:45:49.209340	1562870749.21
4273	2019-07-11 13:46:39.383913	1562870799.38
4274	2019-07-11 13:47:31.491357	1562870851.49
4275	2019-07-11 13:48:23.604668	1562870903.6
4276	2019-07-11 13:49:15.718012	1562870955.72
4277	2019-07-11 13:50:08.000994	1562871008.0
4278	2019-07-11 13:51:00.174017	1562871060.17
4279	2019-07-11 13:51:51.299707	1562871111.3
4280	2019-07-11 13:52:42.675546	1562871162.68
4281	2019-07-11 13:53:34.863279	1562871214.86
4282	2019-07-11 13:54:27.037626	1562871267.04
4283	2019-07-11 13:55:18.192011	1562871318.19
4284	2019-07-11 13:56:10.335081	1562871370.34
4285	2019-07-11 13:57:01.745325	1562871421.75
4286	2019-07-11 13:57:53.909228	1562871473.91
4287	2019-07-11 13:58:46.100218	1562871526.1
4288	2019-07-11 13:59:37.227762	1562871577.23
4289	2019-07-11 14:00:29.476655	1562871629.48
4290	2019-07-11 14:01:20.650287	1562871680.65
4291	2019-07-11 14:02:11.748492	1562871731.75
4292	2019-07-11 14:03:04.013683	1562871784.01
4293	2019-07-11 14:03:56.104751	1562871836.1
4294	2019-07-11 14:04:48.257244	1562871888.26
4295	2019-07-11 14:05:40.390753	1562871940.39
4296	2019-07-11 14:06:32.508797	1562871992.51
4297	2019-07-11 14:07:23.622845	1562872043.62
4298	2019-07-11 14:08:15.043127	1562872095.04
4299	2019-07-11 14:09:07.263120	1562872147.26
4300	2019-07-11 14:09:59.404911	1562872199.4
4301	2019-07-11 14:10:51.519274	1562872251.52
4302	2019-07-11 14:11:42.656432	1562872302.66
4303	2019-07-11 14:12:32.772150	1562872352.77
4304	2019-07-11 14:13:23.891650	1562872403.89
4305	2019-07-11 14:14:15.013524	1562872455.01
4306	2019-07-11 14:15:07.229417	1562872507.23
4307	2019-07-11 14:15:59.363982	1562872559.36
4308	2019-07-11 14:16:51.470461	1562872611.47
4309	2019-07-11 14:17:42.657637	1562872662.66
4310	2019-07-11 14:18:34.830220	1562872714.83
4311	2019-07-11 14:19:25.028738	1562872765.03
4312	2019-07-11 14:20:17.142775	1562872817.14
4313	2019-07-11 14:21:09.361813	1562872869.36
4314	2019-07-11 14:22:01.469008	1562872921.47
4315	2019-07-11 14:22:53.634799	1562872973.63
4316	2019-07-11 14:23:45.766181	1562873025.77
4317	2019-07-11 14:24:37.888488	1562873077.89
4318	2019-07-11 14:25:29.056305	1562873129.06
4319	2019-07-11 14:26:21.251221	1562873181.25
4320	2019-07-11 14:27:12.362912	1562873232.36
4321	2019-07-11 14:28:03.579104	1562873283.58
4322	2019-07-11 14:28:55.732011	1562873335.73
4323	2019-07-11 14:29:47.891834	1562873387.89
4324	2019-07-11 14:30:39.044701	1562873439.04
4325	2019-07-11 14:31:29.167229	1562873489.17
4326	2019-07-11 14:32:21.398315	1562873541.4
4327	2019-07-11 14:33:13.590432	1562873593.59
4328	2019-07-11 14:34:05.683384	1562873645.68
4329	2019-07-11 14:34:57.885826	1562873697.89
4330	2019-07-11 14:35:50.020178	1562873750.02
4331	2019-07-11 14:36:41.164261	1562873801.16
4332	2019-07-11 14:37:33.323044	1562873853.32
4333	2019-07-11 14:38:25.452511	1562873905.45
4334	2019-07-11 14:39:16.624351	1562873956.62
4335	2019-07-11 14:40:08.795861	1562874008.8
4336	2019-07-11 14:41:00.968744	1562874060.97
4337	2019-07-11 14:41:53.070622	1562874113.07
4338	2019-07-11 14:42:45.235409	1562874165.24
4339	2019-07-11 14:43:36.380605	1562874216.38
4340	2019-07-11 14:44:28.771236	1562874268.77
4341	2019-07-11 14:45:19.897184	1562874319.9
4342	2019-07-11 14:46:11.099775	1562874371.1
4343	2019-07-11 14:47:03.333365	1562874423.33
4344	2019-07-11 14:47:54.437718	1562874474.44
4345	2019-07-11 14:48:46.590348	1562874526.59
4346	2019-07-11 14:49:38.905687	1562874578.91
4347	2019-07-11 14:50:31.346078	1562874631.35
4348	2019-07-11 14:51:22.541677	1562874682.54
4349	2019-07-11 14:52:14.685309	1562874734.69
4350	2019-07-11 14:53:06.853059	1562874786.85
4351	2019-07-11 14:53:58.955826	1562874838.96
4352	2019-07-11 14:54:51.131387	1562874891.13
4353	2019-07-11 14:55:43.252018	1562874943.25
4354	2019-07-11 14:56:35.377177	1562874995.38
4355	2019-07-11 14:57:26.538111	1562875046.54
4356	2019-07-11 14:58:18.731182	1562875098.73
4357	2019-07-11 14:59:10.866728	1562875150.87
4358	2019-07-11 15:00:02.023277	1562875202.02
4359	2019-07-11 15:00:54.179894	1562875254.18
4360	2019-07-11 15:01:46.313460	1562875306.31
4361	2019-07-11 15:02:38.469353	1562875358.47
4362	2019-07-11 15:03:29.629982	1562875409.63
4363	2019-07-11 15:04:22.032596	1562875462.03
4364	2019-07-11 15:05:14.220707	1562875514.22
4365	2019-07-11 15:06:05.330548	1562875565.33
4366	2019-07-11 15:06:57.476443	1562875617.48
4367	2019-07-11 15:07:48.759057	1562875668.76
4368	2019-07-11 15:08:40.851857	1562875720.85
4369	2019-07-11 15:09:32.986125	1562875772.99
4370	2019-07-11 15:10:25.142943	1562875825.14
4371	2019-07-11 15:11:17.237666	1562875877.24
4372	2019-07-11 15:12:09.448637	1562875929.45
4373	2019-07-11 15:13:01.581249	1562875981.58
4374	2019-07-11 15:13:53.706746	1562876033.71
4375	2019-07-11 15:14:43.812393	1562876083.81
4376	2019-07-11 15:15:36.038049	1562876136.04
4377	2019-07-11 15:16:28.206385	1562876188.21
4378	2019-07-11 15:17:20.341188	1562876240.34
4379	2019-07-11 15:18:12.460108	1562876292.46
4380	2019-07-11 15:19:04.579863	1562876344.58
4381	2019-07-11 15:19:56.986120	1562876396.99
4382	2019-07-11 15:20:48.185148	1562876448.19
4383	2019-07-11 15:21:40.278417	1562876500.28
4384	2019-07-11 15:22:31.426708	1562876551.43
4385	2019-07-11 15:23:23.658141	1562876603.66
4386	2019-07-11 15:24:14.832296	1562876654.83
4387	2019-07-11 15:25:05.996765	1562876706.0
4388	2019-07-11 15:25:56.160600	1562876756.16
4389	2019-07-11 15:26:48.374382	1562876808.37
4390	2019-07-11 15:27:39.513018	1562876859.51
4391	2019-07-11 15:28:31.704844	1562876911.7
4392	2019-07-11 15:29:22.840057	1562876962.84
4393	2019-07-11 15:30:14.120267	1562877014.12
4394	2019-07-11 15:31:05.250177	1562877065.25
4395	2019-07-11 15:31:57.359003	1562877117.36
4396	2019-07-11 15:32:49.547702	1562877169.55
4397	2019-07-11 15:33:41.657036	1562877221.66
4398	2019-07-11 15:34:32.868314	1562877272.87
4399	2019-07-11 15:35:25.043072	1562877325.04
4400	2019-07-11 15:36:16.180363	1562877376.18
4401	2019-07-11 15:37:08.332731	1562877428.33
4402	2019-07-11 15:38:00.530948	1562877480.53
4403	2019-07-11 15:38:52.634086	1562877532.63
4404	2019-07-11 15:39:43.763126	1562877583.76
4405	2019-07-11 15:40:35.982005	1562877635.98
4406	2019-07-11 15:41:27.101649	1562877687.1
4407	2019-07-11 15:42:18.262505	1562877738.26
4408	2019-07-11 15:43:09.402783	1562877789.4
4409	2019-07-11 15:44:01.495476	1562877841.5
4410	2019-07-11 15:44:53.590598	1562877893.59
4411	2019-07-11 15:45:45.683253	1562877945.68
4412	2019-07-11 15:46:38.021305	1562877998.02
4413	2019-07-11 15:47:30.233314	1562878050.23
4414	2019-07-11 15:48:22.321178	1562878102.32
4415	2019-07-11 15:49:13.470527	1562878153.47
4416	2019-07-11 15:50:05.667794	1562878205.67
4417	2019-07-11 15:50:57.838710	1562878257.84
4418	2019-07-11 15:51:50.000553	1562878310.0
4419	2019-07-11 15:52:42.099424	1562878362.1
4420	2019-07-11 15:53:33.228266	1562878413.23
4421	2019-07-11 15:54:25.411765	1562878465.41
4422	2019-07-11 15:55:15.587670	1562878515.59
4423	2019-07-11 15:56:07.689867	1562878567.69
4424	2019-07-11 15:56:59.940692	1562878619.94
4425	2019-07-11 15:57:52.074112	1562878672.07
4426	2019-07-11 15:58:44.225405	1562878724.23
4427	2019-07-11 15:59:36.364095	1562878776.36
4428	2019-07-11 16:00:27.510338	1562878827.51
4429	2019-07-11 16:01:17.676428	1562878877.68
4430	2019-07-11 16:02:09.912758	1562878929.91
4431	2019-07-11 16:03:02.067517	1562878982.07
4432	2019-07-11 16:03:54.194188	1562879034.19
4433	2019-07-11 16:04:45.354011	1562879085.35
4434	2019-07-11 16:05:36.516966	1562879136.52
4435	2019-07-11 16:06:27.697754	1562879187.7
4436	2019-07-11 16:07:18.881019	1562879238.88
4437	2019-07-11 16:08:11.299983	1562879291.3
4438	2019-07-11 16:09:03.427435	1562879343.43
4439	2019-07-11 16:09:55.558035	1562879395.56
4440	2019-07-11 16:10:47.741497	1562879447.74
4441	2019-07-11 16:11:37.851317	1562879497.85
4442	2019-07-11 16:12:30.186251	1562879550.19
4443	2019-07-11 16:13:21.305273	1562879601.31
4444	2019-07-11 16:14:13.438648	1562879653.44
4445	2019-07-11 16:15:05.588067	1562879705.59
4446	2019-07-11 16:15:57.722360	1562879757.72
4447	2019-07-11 16:16:48.837125	1562879808.84
4448	2019-07-11 16:17:40.050178	1562879860.05
4449	2019-07-11 16:18:32.146953	1562879912.15
4450	2019-07-11 16:19:23.247645	1562879963.25
4451	2019-07-11 16:20:14.379721	1562880014.38
4452	2019-07-11 16:21:05.516755	1562880065.52
4453	2019-07-11 16:21:56.686692	1562880116.69
4454	2019-07-11 16:22:48.856596	1562880168.86
4455	2019-07-11 16:23:40.185604	1562880220.19
4456	2019-07-11 16:24:32.277519	1562880272.28
4457	2019-07-11 16:25:24.363769	1562880324.36
4458	2019-07-11 16:26:16.472621	1562880376.47
4459	2019-07-11 16:27:08.611181	1562880428.61
4460	2019-07-11 16:28:00.804697	1562880480.8
4461	2019-07-11 16:28:52.939786	1562880532.94
4462	2019-07-11 16:29:44.095967	1562880584.1
4463	2019-07-11 16:30:35.266103	1562880635.27
4464	2019-07-11 16:31:26.441415	1562880686.44
4465	2019-07-11 16:32:18.577208	1562880738.58
4466	2019-07-11 16:33:10.887198	1562880790.89
4467	2019-07-11 16:34:02.992188	1562880842.99
4468	2019-07-11 16:34:55.089927	1562880895.09
4469	2019-07-11 16:35:45.190965	1562880945.19
4470	2019-07-11 16:36:36.387968	1562880996.39
4471	2019-07-11 16:37:27.557918	1562881047.56
4472	2019-07-11 16:38:18.746213	1562881098.75
4473	2019-07-11 16:39:10.852969	1562881150.85
4474	2019-07-11 16:40:03.136543	1562881203.14
4475	2019-07-11 16:40:55.253746	1562881255.25
4476	2019-07-11 16:41:45.400577	1562881305.4
4477	2019-07-11 16:42:37.619422	1562881357.62
4478	2019-07-11 16:43:29.758025	1562881409.76
4479	2019-07-11 16:44:21.888076	1562881461.89
4480	2019-07-11 16:45:14.025498	1562881514.03
4481	2019-07-11 16:46:05.138956	1562881565.14
4482	2019-07-11 16:46:57.324969	1562881617.33
4483	2019-07-11 16:47:48.529335	1562881668.53
4484	2019-07-11 16:48:39.662401	1562881719.66
4485	2019-07-11 16:49:31.905183	1562881771.91
4486	2019-07-11 16:50:24.030042	1562881824.03
4487	2019-07-11 16:51:15.120514	1562881875.12
4488	2019-07-11 16:52:06.325103	1562881926.33
4489	2019-07-11 16:52:58.465305	1562881978.47
4490	2019-07-11 16:53:48.604020	1562882028.6
4491	2019-07-11 16:54:40.867801	1562882080.87
4492	2019-07-11 16:55:33.026483	1562882133.03
4493	2019-07-11 16:56:25.196692	1562882185.2
4494	2019-07-11 16:57:17.316244	1562882237.32
4495	2019-07-11 16:58:09.491031	1562882289.49
4496	2019-07-11 16:59:00.636021	1562882340.64
4497	2019-07-11 16:59:52.796695	1562882392.8
4498	2019-07-11 17:00:44.968934	1562882444.97
4499	2019-07-11 17:01:37.087396	1562882497.09
4500	2019-07-11 17:02:29.241950	1562882549.24
4501	2019-07-11 17:03:21.385496	1562882601.39
4502	2019-07-11 17:04:13.528959	1562882653.53
4503	2019-07-11 17:05:05.657023	1562882705.66
4504	2019-07-11 17:05:56.784243	1562882756.78
4505	2019-07-11 17:06:47.945727	1562882807.95
4506	2019-07-11 17:07:40.097508	1562882860.1
4507	2019-07-11 17:08:32.261812	1562882912.26
4508	2019-07-11 17:09:24.429754	1562882964.43
4509	2019-07-11 17:10:16.549625	1562883016.55
4510	2019-07-11 17:11:08.687190	1562883068.69
4511	2019-07-11 17:11:59.804678	1562883119.8
4512	2019-07-11 17:12:50.903145	1562883170.9
4513	2019-07-11 17:13:43.022615	1562883223.02
4514	2019-07-11 17:14:35.133699	1562883275.13
4515	2019-07-11 17:15:27.301855	1562883327.3
4516	2019-07-11 17:16:18.413963	1562883378.41
4517	2019-07-11 17:17:10.513620	1562883430.51
4518	2019-07-11 17:18:02.787205	1562883482.79
4519	2019-07-11 17:18:54.913002	1562883534.91
4520	2019-07-11 17:19:46.042305	1562883586.04
4521	2019-07-11 17:20:38.166880	1562883638.17
4522	2019-07-11 17:21:30.344933	1562883690.34
4523	2019-07-11 17:22:22.515943	1562883742.52
4524	2019-07-11 17:23:14.628114	1562883794.63
4525	2019-07-11 17:24:06.762054	1562883846.76
4526	2019-07-11 17:24:58.863941	1562883898.86
4527	2019-07-11 17:25:50.952302	1562883950.95
4528	2019-07-11 17:26:42.163064	1562884002.16
4529	2019-07-11 17:27:33.345556	1562884053.35
4530	2019-07-11 17:28:24.547066	1562884104.55
4531	2019-07-11 17:29:16.753080	1562884156.75
4532	2019-07-11 17:30:09.100092	1562884209.1
4533	2019-07-11 17:31:00.241917	1562884260.24
4534	2019-07-11 17:31:52.422588	1562884312.42
4535	2019-07-11 17:32:43.609317	1562884363.61
4536	2019-07-11 17:33:35.763103	1562884415.76
4537	2019-07-11 17:34:27.904557	1562884467.9
4538	2019-07-11 17:35:20.047075	1562884520.05
4539	2019-07-11 17:36:12.187633	1562884572.19
4540	2019-07-11 17:37:02.343975	1562884622.34
4541	2019-07-11 17:37:54.528665	1562884674.53
4542	2019-07-11 17:38:45.669078	1562884725.67
4543	2019-07-11 17:39:37.860810	1562884777.86
4544	2019-07-11 17:40:28.998736	1562884829.0
4545	2019-07-11 17:41:21.194655	1562884881.19
4546	2019-07-11 17:42:12.346651	1562884932.35
4547	2019-07-11 17:43:04.536347	1562884984.54
4548	2019-07-11 17:43:56.693131	1562885036.69
4549	2019-07-11 17:44:48.822158	1562885088.82
4550	2019-07-11 17:45:40.969387	1562885140.97
4551	2019-07-11 17:46:32.138248	1562885192.14
4552	2019-07-11 17:47:23.299534	1562885243.3
4553	2019-07-11 17:48:14.523633	1562885294.52
4554	2019-07-11 17:49:05.656600	1562885345.66
4555	2019-07-11 17:49:57.835990	1562885397.84
4556	2019-07-11 17:50:48.992984	1562885448.99
4557	2019-07-11 17:51:41.154281	1562885501.15
4558	2019-07-11 17:52:33.251419	1562885553.25
4559	2019-07-11 17:53:25.470062	1562885605.47
4560	2019-07-11 17:54:15.591660	1562885655.59
4561	2019-07-11 17:55:07.809098	1562885707.81
4562	2019-07-11 17:55:58.902781	1562885758.9
4563	2019-07-11 17:56:51.003505	1562885811.0
4564	2019-07-11 17:57:43.099417	1562885863.1
4565	2019-07-11 17:58:34.205507	1562885914.21
4566	2019-07-11 17:59:26.389192	1562885966.39
4567	2019-07-11 18:00:18.509647	1562886018.51
4568	2019-07-11 18:01:09.631722	1562886069.63
4569	2019-07-11 18:02:01.866861	1562886121.87
4570	2019-07-11 18:02:54.007115	1562886174.01
4571	2019-07-11 18:03:46.106255	1562886226.11
4572	2019-07-11 18:04:38.242624	1562886278.24
4573	2019-07-11 18:05:30.407679	1562886330.41
4574	2019-07-11 18:06:22.528441	1562886382.53
4575	2019-07-11 18:07:13.646045	1562886433.65
4576	2019-07-11 18:08:04.731259	1562886484.73
4577	2019-07-11 18:08:54.822344	1562886534.82
4578	2019-07-11 18:09:45.992473	1562886585.99
4579	2019-07-11 18:10:38.201654	1562886638.2
4580	2019-07-11 18:11:30.340686	1562886690.34
4581	2019-07-11 18:12:22.481477	1562886742.48
4582	2019-07-11 18:13:13.666961	1562886793.67
4583	2019-07-11 18:14:04.837822	1562886844.84
4584	2019-07-11 18:14:54.973467	1562886894.97
4585	2019-07-11 18:15:46.270780	1562886946.27
4586	2019-07-11 18:16:38.479207	1562886998.48
4587	2019-07-11 18:17:30.568851	1562887050.57
4588	2019-07-11 18:18:22.744830	1562887102.74
4589	2019-07-11 18:19:14.904865	1562887154.9
4590	2019-07-11 18:20:06.051922	1562887206.05
4591	2019-07-11 18:20:58.229487	1562887258.23
4592	2019-07-11 18:21:50.358269	1562887310.36
4593	2019-07-11 18:22:42.523480	1562887362.52
4594	2019-07-11 18:23:34.646982	1562887414.65
4595	2019-07-11 18:24:26.754682	1562887466.75
4596	2019-07-11 18:25:18.893520	1562887518.89
4597	2019-07-11 18:26:10.036258	1562887570.04
4598	2019-07-11 18:27:01.212736	1562887621.21
4599	2019-07-11 18:27:52.410094	1562887672.41
4600	2019-07-11 18:28:44.541821	1562887724.54
4601	2019-07-11 18:29:36.775998	1562887776.78
4602	2019-07-11 18:30:28.891110	1562887828.89
4603	2019-07-11 18:31:21.051095	1562887881.05
4604	2019-07-11 18:32:12.144221	1562887932.14
4605	2019-07-11 18:33:03.348311	1562887983.35
4606	2019-07-11 18:33:55.482976	1562888035.48
4607	2019-07-11 18:34:47.651119	1562888087.65
4608	2019-07-11 18:35:39.802319	1562888139.8
4609	2019-07-11 18:36:31.915886	1562888191.92
4610	2019-07-11 18:37:24.052256	1562888244.05
4611	2019-07-11 18:38:15.321277	1562888295.32
4612	2019-07-11 18:39:06.446031	1562888346.45
4613	2019-07-11 18:39:58.616416	1562888398.62
4614	2019-07-11 18:40:50.786690	1562888450.79
4615	2019-07-11 18:41:42.911778	1562888502.91
4616	2019-07-11 18:42:35.035767	1562888555.04
4617	2019-07-11 18:43:27.173102	1562888607.17
4618	2019-07-11 18:44:18.324050	1562888658.32
4619	2019-07-11 18:45:08.495825	1562888708.5
4620	2019-07-11 18:46:00.597967	1562888760.6
4621	2019-07-11 18:46:52.838384	1562888812.84
4622	2019-07-11 18:47:45.010822	1562888865.01
4623	2019-07-11 18:48:37.178280	1562888917.18
4624	2019-07-11 18:49:28.517503	1562888968.52
4625	2019-07-11 18:50:20.734029	1562889020.73
4626	2019-07-11 18:51:12.871267	1562889072.87
4627	2019-07-11 18:52:04.982723	1562889124.98
4628	2019-07-11 18:52:56.160623	1562889176.16
4629	2019-07-11 18:53:47.324371	1562889227.32
4630	2019-07-11 18:54:38.489462	1562889278.49
4631	2019-07-11 18:55:29.713689	1562889329.71
4632	2019-07-11 18:56:20.825061	1562889380.83
4633	2019-07-11 18:57:12.011090	1562889432.01
4634	2019-07-11 18:58:04.101098	1562889484.1
4635	2019-07-11 18:58:55.193456	1562889535.19
4636	2019-07-11 18:59:47.345563	1562889587.35
4637	2019-07-11 19:00:39.469431	1562889639.47
4638	2019-07-11 19:01:30.580782	1562889690.58
4639	2019-07-11 19:02:20.775784	1562889740.78
4640	2019-07-11 19:03:12.881346	1562889792.88
4641	2019-07-11 19:04:05.137763	1562889845.14
4642	2019-07-11 19:04:57.306357	1562889897.31
4643	2019-07-11 19:05:49.406275	1562889949.41
4644	2019-07-11 19:06:41.574214	1562890001.57
4645	2019-07-11 19:07:32.700103	1562890052.7
4646	2019-07-11 19:08:23.938726	1562890103.94
4647	2019-07-11 19:09:16.108811	1562890156.11
4648	2019-07-11 19:10:07.245113	1562890207.25
4649	2019-07-11 19:10:58.385605	1562890258.39
4650	2019-07-11 19:11:50.579628	1562890310.58
4651	2019-07-11 19:12:42.749061	1562890362.75
4652	2019-07-11 19:13:33.914860	1562890413.91
4653	2019-07-11 19:14:25.074687	1562890465.07
4654	2019-07-11 19:15:17.300397	1562890517.3
4655	2019-07-11 19:16:09.450940	1562890569.45
4656	2019-07-11 19:17:01.570934	1562890621.57
4657	2019-07-11 19:17:53.688152	1562890673.69
4658	2019-07-11 19:18:45.834720	1562890725.83
4659	2019-07-11 19:19:36.082596	1562890776.08
4660	2019-07-11 19:20:28.197727	1562890828.2
4661	2019-07-11 19:21:20.356260	1562890880.36
4662	2019-07-11 19:22:12.476610	1562890932.48
4663	2019-07-11 19:23:03.645142	1562890983.65
